GameID,Season,Week,Team,Location,Winner,Win,Dorsal,PlayerID,Name,Min,Seconds,Game_Poss,PTS,VAL,T2_M,T2_A,T3_M,T3_A,FT_M,FT_A,Reb_O,Reb_D,Reb_T,AST,STL,TO,BLK,PF,PF_R,+/-,+/-_40,GmSc,TS%,eFG%,USG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,PPM,PP2P,PP3P,PPFG,PPPOS,Sh%_2P,Sh%_3P,Sh%_FG
104487,2025,Jornada 4,BRE,AWAY,BAR,0,22,30004004,D. Brankovic,16:13,973,74.4,15,17,4,4,1,3,4,4,2,0,2,0,2,0,0,2,2,-6,-14.8,14.7,85.6,78.6,129.6,42.9,57.1,85.1,0.0,45.7,-0.0,33.2,0.0,0.0,0.92,2.0,1.0,1.57,1.71,149.5,115.6,132.8
104487,2025,Jornada 4,BRE,AWAY,BAR,0,23,30001182,E. Quintela,00:00,0,74.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104487,2025,Jornada 4,BRE,AWAY,BAR,0,37,30002695,M. Andric,18:21,1101,74.4,5,5,2,3,0,1,1,2,2,1,3,1,0,0,0,2,2,-9,-19.6,4.2,51.2,50.0,63.8,25.0,50.0,75.2,43.6,60.6,132.9,0.0,0.0,0.0,0.27,1.33,0.0,1.0,1.02,99.1,34.1,67.1
104488,2025,Jornada 4,TEN,HOME,TEN,1,9,20201760,M. Huertas,27:57,1677,67.8,19,20,5,11,2,3,3,4,1,1,2,6,2,2,0,2,3,19,27.2,16.0,60.3,57.1,171.7,21.4,28.6,29.8,20.4,24.3,-213.7,21.1,0.0,11.3,0.68,0.91,2.0,1.14,1.07,262.4,76.7,172.7
104488,2025,Jornada 4,TEN,HOME,TEN,1,15,20203882,J. Sastre,23:55,1435,67.8,9,12,0,0,3,5,0,0,0,4,4,1,1,0,0,1,0,12,20.1,9.2,90.0,90.0,56.5,100.0,0.0,0.0,95.6,56.7,170.2,12.3,0.0,0.0,0.38,0.0,1.8,1.8,1.8,0.0,149.3,72.1
104488,2025,Jornada 4,TEN,HOME,TEN,1,19,20210659,G. Shermadini,23:03,1383,67.8,15,22,5,6,0,0,5,5,3,5,8,2,0,2,0,3,4,1,1.7,14.6,91.5,83.3,119.6,0.0,83.3,108.5,124.0,117.7,-129.7,0.0,0.0,19.6,0.65,1.67,0.0,1.67,1.47,173.5,0.0,89.8
104488,2025,Jornada 4,TEN,HOME,TEN,1,31,30000306,R. Giedraitis,14:01,841,67.8,6,6,0,2,2,4,0,0,0,4,4,2,0,0,0,1,0,8,22.8,4.8,50.0,50.0,115.7,66.7,0.0,0.0,163.1,96.7,1951.2,0.0,0.0,0.0,0.43,0.0,1.5,1.0,1.0,95.1,203.8,147.6
104488,2025,Jornada 4,TEN,HOME,TEN,1,42,20212189,A. Doornekamp,23:29,1409,67.8,9,11,0,1,3,6,0,0,0,3,3,5,0,0,0,4,2,17,29.0,8.1,64.3,64.3,80.6,85.7,0.0,0.0,73.0,43.3,956.9,0.0,0.0,0.0,0.38,0.0,1.5,1.29,1.29,28.4,182.5,102.8
104488,2025,Jornada 4,TEN,HOME,TEN,1,2,30003367,K. Kostadinov,00:00,0,67.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104488,2025,Jornada 4,TEN,HOME,TEN,1,3,20204124,J. Fernández,14:34,874,67.8,8,10,1,1,2,3,0,0,0,1,1,3,0,1,0,2,2,-10,-27.5,7.0,100.0,100.0,92.8,75.0,0.0,0.0,39.2,23.3,-368.1,0.0,0.0,20.0,0.55,2.0,2.0,2.0,1.6,45.8,147.1,94.7
104488,2025,Jornada 4,TEN,HOME,TEN,1,6,20212972,B. Fitipaldo,19:32,1172,67.8,5,3,0,0,1,4,2,2,0,0,0,2,1,0,0,5,3,9,18.4,3.0,51.2,37.5,67.5,100.0,50.0,0.0,0.0,0.0,103.6,15.1,0.0,0.0,0.26,0.0,0.75,0.75,1.02,0.0,146.3,70.6
104488,2025,Jornada 4,TEN,HOME,TEN,1,11,30001166,T. Scrubb,22:26,1346,67.8,10,12,2,4,1,1,3,5,1,1,2,1,0,0,0,1,4,7,12.5,8.2,69.4,70.0,86.7,20.0,100.0,37.1,25.5,30.2,274.0,0.0,0.0,0.0,0.45,1.0,3.0,1.4,1.39,118.9,31.8,76.9
104488,2025,Jornada 4,TEN,HOME,TEN,1,21,20211625,T. Abromaitis,11:35,695,67.8,5,4,0,1,0,1,5,6,0,1,1,0,0,0,0,2,3,2,6.9,2.7,53.9,0.0,108.3,50.0,300.0,0.0,49.3,29.3,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,1.08,57.6,61.7,59.5
104488,2025,Jornada 4,TEN,HOME,TEN,1,33,20212488,H. Alderete,02:31,151,67.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104488,2025,Jornada 4,TEN,HOME,TEN,1,35,20209934,F. Guerra,16:57,1017,67.8,9,11,3,4,0,1,3,3,0,0,0,2,0,0,0,1,3,15,35.4,7.7,71.2,60.0,100.8,20.0,60.0,0.0,0.0,0.0,-437.2,0.0,0.0,0.0,0.53,1.5,0.0,1.2,1.42,157.3,42.1,101.7
104488,2025,Jornada 4,UNI,AWAY,TEN,0,0,30000053,T. Pérez,25:14,1514,67.8,11,21,5,8,0,1,1,2,6,6,12,1,1,1,1,1,2,-9,-14.3,13.3,55.7,55.6,105.7,11.1,22.2,135.9,198.2,161.2,-62.8,11.7,26.4,9.2,0.44,1.25,0.0,1.11,1.01,158.5,37.7,116.9
104488,2025,Jornada 4,UNI,AWAY,TEN,0,4,30001169,T. Kalinoski,25:41,1541,67.8,8,8,1,4,2,2,0,0,2,1,3,2,1,1,0,3,1,-9,-14.0,6.9,66.7,66.7,66.8,33.3,0.0,44.5,32.4,39.6,428.0,11.5,0.0,14.3,0.31,0.5,3.0,1.33,1.14,77.9,74.2,76.6
104488,2025,Jornada 4,UNI,AWAY,TEN,0,9,20209226,A. Díaz,20:50,1250,67.8,9,11,0,2,2,4,3,3,1,1,2,4,0,0,0,1,1,-16,-30.7,9.0,61.5,50.0,86.2,66.7,50.0,27.4,40.0,32.5,492.3,0.0,0.0,0.0,0.43,0.0,1.5,1.0,1.23,48.0,182.9,94.4
104488,2025,Jornada 4,UNI,AWAY,TEN,0,27,30003966,C. Duarte,21:36,1296,67.8,7,5,0,3,1,6,4,4,0,3,3,2,0,1,0,2,4,-17,-31.5,1.6,32.5,16.7,133.5,66.7,44.4,0.0,115.7,47.1,104.4,0.0,0.0,8.5,0.32,0.0,0.5,0.33,0.6,69.4,264.6,136.6
104488,2025,Jornada 4,UNI,AWAY,TEN,0,45,30000023,D. Kravish,11:12,672,67.8,2,-1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,-6,-21.4,-0.4,25.0,25.0,87.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1.0,0.0,0.5,0.5,89.3,170.1,117.1
104488,2025,Jornada 4,UNI,AWAY,TEN,0,2,20212243,O. Balcerowski,21:18,1278,67.8,18,14,7,9,0,0,4,8,3,1,4,0,0,4,1,5,6,-14,-26.3,10.0,71.9,77.8,190.2,0.0,88.9,80.5,39.1,63.7,-0.0,0.0,31.3,24.2,0.85,1.56,0.0,1.56,1.09,211.3,0.0,138.5
104488,2025,Jornada 4,UNI,AWAY,TEN,0,3,30000954,J. Webb,17:06,1026,67.8,10,8,2,3,2,3,0,0,1,2,3,0,1,1,0,4,1,-2,-4.7,7.1,83.3,83.3,100.4,50.0,0.0,33.4,97.5,59.5,-0.0,17.3,0.0,14.3,0.58,1.33,2.0,1.67,1.43,87.7,167.1,115.0
104488,2025,Jornada 4,UNI,AWAY,TEN,0,7,20200191,J. Barreiro,18:55,1135,67.8,9,9,3,4,1,3,0,0,2,1,3,1,0,0,0,2,1,-9,-19.0,7.3,64.3,64.3,90.7,42.9,0.0,60.4,44.1,53.8,-69.1,0.0,0.0,0.0,0.48,1.5,1.0,1.29,1.29,105.7,151.0,121.3
104488,2025,Jornada 4,UNI,AWAY,TEN,0,13,30003967,X. Castañeda,18:58,1138,67.8,3,6,0,2,0,0,3,4,0,0,0,4,1,0,0,3,4,2,4.2,3.8,39.9,0.0,48.6,0.0,200.0,0.0,0.0,0.0,156.2,15.6,0.0,0.0,0.16,0.0,0.0,0.0,0.8,52.7,0.0,34.6
104488,2025,Jornada 4,UNI,AWAY,TEN,0,33,30003424,K. Tillie,00:00,0,67.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104488,2025,Jornada 4,UNI,AWAY,TEN,0,55,30001977,K. Perry,19:10,1150,67.8,2,3,0,3,0,0,2,3,0,4,4,4,0,2,0,3,2,0,0.0,0.3,23.1,0.0,80.9,0.0,100.0,0.0,173.9,70.7,154.6,0.0,0.0,31.6,0.1,0.0,0.0,0.0,0.32,78.3,0.0,51.3
104489,2025,Jornada 4,BUR,HOME,CAZ,0,00,30003987,J. Samuels,14:41,881,88.2,7,0,2,5,0,1,3,7,1,1,2,0,0,1,0,3,3,-12,-32.7,0.8,38.5,33.3,138.7,16.7,116.7,34.1,45.4,38.9,0.0,0.0,0.0,9.9,0.48,0.8,0.0,0.67,0.69,166.1,45.4,115.1
104489,2025,Jornada 4,BUR,HOME,CAZ,0,6,30003978,J. Gudmundsson,19:49,1189,88.2,2,-2,1,4,0,1,0,0,1,1,2,1,0,1,0,5,3,-4,-8.1,-2.4,20.0,20.0,61.2,20.0,0.0,25.2,33.6,28.8,50.7,0.0,0.0,16.7,0.1,0.5,0.0,0.4,0.33,98.5,33.6,71.1
104489,2025,Jornada 4,BUR,HOME,CAZ,0,22,30003984,S. de Sousa,15:58,958,88.2,3,4,1,2,0,0,1,4,1,3,4,0,0,1,0,0,3,-17,-42.6,1.4,39.9,50.0,60.3,0.0,200.0,31.3,125.3,71.6,0.0,0.0,0.0,21.0,0.19,1.0,0.0,1.0,0.63,61.1,0.0,35.3
104489,2025,Jornada 4,BUR,HOME,CAZ,0,23,30000294,L. Meindl,28:14,1694,88.2,17,18,5,8,1,4,4,4,1,5,6,2,1,2,0,3,4,-14,-19.8,12.4,61.8,54.2,112.8,33.3,33.3,17.7,118.1,60.7,-113.3,8.0,0.0,12.7,0.6,1.25,0.75,1.08,1.08,138.2,94.5,119.7
104489,2025,Jornada 4,BUR,HOME,CAZ,0,56,30003983,J. Jackson,19:28,1168,88.2,9,-1,2,4,1,5,2,5,0,0,0,2,2,3,0,5,3,-5,-10.3,1.1,40.2,38.9,147.4,55.6,55.6,0.0,0.0,0.0,-2500.0,23.3,0.0,21.1,0.46,1.0,0.6,0.78,0.63,100.2,171.2,130.2
104489,2025,Jornada 4,BUR,HOME,CAZ,0,3,30000479,Y. Nzosa,07:07,427,88.2,2,2,1,1,0,1,0,0,1,1,2,1,3,2,0,3,0,-4,-22.5,2.5,50.0,50.0,113.6,50.0,0.0,70.3,93.7,80.3,1481.5,95.5,0.0,50.0,0.28,2.0,0.0,1.0,0.5,68.5,93.7,79.2
104489,2025,Jornada 4,BUR,HOME,CAZ,0,7,20210544,J. Rubio,10:33,633,88.2,6,7,3,3,0,3,0,0,1,1,2,0,2,0,0,0,0,-3,-11.4,6.0,50.0,50.0,114.9,50.0,0.0,47.4,63.2,54.2,-0.0,43.0,0.0,0.0,0.57,2.0,0.0,1.0,1.0,138.7,189.6,160.2
104489,2025,Jornada 4,BUR,HOME,CAZ,0,8,20204078,P. Almazán,02:05,125,88.2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,38.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104489,2025,Jornada 4,BUR,HOME,CAZ,0,10,30001331,G. Corbalán,25:34,1534,88.2,17,18,1,3,3,5,6,7,1,1,2,0,0,1,1,0,4,-13,-20.3,13.3,76.7,68.8,95.5,62.5,87.5,19.6,26.1,22.4,-0.0,0.0,20.1,8.3,0.66,0.67,1.8,1.38,1.41,57.2,130.4,88.1
104489,2025,Jornada 4,BUR,HOME,CAZ,0,11,20204156,D. Díez,20:20,1220,88.2,8,12,1,2,1,4,3,3,2,3,5,2,0,0,0,0,1,-3,-5.9,8.3,54.6,41.7,72.8,66.7,50.0,49.2,98.4,70.3,190.5,0.0,0.0,0.0,0.39,1.0,0.75,0.83,1.09,48.0,131.1,83.1
104489,2025,Jornada 4,BUR,HOME,CAZ,0,19,20209859,R. Neto,19:16,1156,88.2,13,11,3,6,2,6,1,1,0,0,0,6,1,1,0,3,2,0,0.0,9.6,52.3,50.0,141.0,50.0,8.3,0.0,0.0,0.0,-284.4,11.8,0.0,7.4,0.67,1.0,1.0,1.0,0.97,151.9,207.6,175.4
104489,2025,Jornada 4,BUR,HOME,CAZ,0,40,20212411,L. Fischer,16:55,1015,88.2,5,5,2,3,0,0,1,3,1,1,2,1,0,1,3,4,2,8,18.9,4.1,57.9,66.7,63.6,0.0,100.0,29.6,39.4,33.8,186.0,0.0,90.9,18.8,0.3,1.33,0.0,1.33,0.94,86.5,0.0,50.0
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,00,30002444,D. Robinson,32:24,1944,88.2,24,36,8,8,0,1,8,9,3,6,9,1,0,0,0,3,7,9,11.1,23.9,92.6,88.9,79.6,11.1,100.0,61.7,92.6,79.4,-35.5,0.0,0.0,0.0,0.74,2.0,0.0,1.78,1.85,126.6,23.7,85.5
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,2,30001171,T. Bell-Haynes,23:12,1392,88.2,9,4,2,9,0,1,5,6,2,1,3,6,1,6,0,3,5,8,13.8,2.1,35.6,20.0,159.9,10.0,60.0,57.5,21.6,36.9,350.5,9.8,0.0,32.2,0.39,0.44,0.0,0.4,0.48,198.9,33.2,132.6
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,4,20210918,S. Yusta,28:07,1687,88.2,16,20,4,6,1,4,5,6,1,6,7,2,3,3,0,4,5,14,19.9,12.9,63.3,55.0,110.7,40.0,60.0,23.7,106.7,71.1,-398.9,24.2,0.0,19.2,0.57,1.33,0.75,1.1,1.02,109.4,109.4,109.4
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,14,20210254,B. Dubljevic,19:14,1154,88.2,5,6,1,4,1,5,0,0,3,4,7,4,0,0,1,3,0,18,37.4,5.1,27.8,27.8,93.1,55.6,0.0,104.0,104.0,104.0,371.3,0.0,25.4,0.0,0.26,0.5,0.6,0.56,0.56,106.7,200.0,144.0
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,20,30003817,D. Stephens,12:51,771,88.2,11,7,1,1,3,3,0,0,0,2,2,0,0,3,0,4,1,15,46.7,5.8,137.5,137.5,108.4,75.0,0.0,0.0,77.8,44.5,-0.0,0.0,0.0,42.9,0.86,2.0,3.0,2.75,1.57,39.9,179.6,95.8
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,0,30001155,M. Spissu,22:34,1354,88.2,5,8,0,1,0,4,5,6,0,1,1,7,1,3,0,1,4,6,10.6,3.9,32.7,0.0,93.8,80.0,120.0,0.0,22.2,12.7,193.9,10.0,0.0,28.2,0.22,0.0,0.0,0.0,0.47,22.7,136.3,68.2
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,3,30003995,E. Stevenson,07:12,432,88.2,2,1,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0.0,1.3,50.0,50.0,55.3,50.0,0.0,92.6,0.0,39.7,0.0,0.0,0.0,0.0,0.28,2.0,0.0,1.0,1.0,71.2,106.8,85.5
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,7,20212476,M. González,16:31,991,88.2,3,1,0,1,1,2,0,0,0,1,1,0,2,0,1,3,0,-2,-4.8,3.1,50.0,50.0,36.1,66.7,0.0,0.0,30.3,17.3,0.0,27.4,29.5,0.0,0.18,0.0,1.5,1.0,1.0,31.0,93.1,55.9
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,10,20212348,J. Fernández,00:00,0,88.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,12,30003936,J. Soriano,20:40,1240,88.2,7,12,2,4,0,0,3,4,3,6,9,0,0,3,0,1,3,-5,-9.7,5.1,60.8,50.0,84.3,0.0,100.0,96.8,145.2,124.4,0.0,0.0,0.0,34.2,0.34,1.0,0.0,1.0,0.8,99.3,0.0,59.6
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,15,30003403,J. Rodríguez,17:15,1035,88.2,20,15,3,4,4,5,2,2,0,3,3,0,0,3,0,4,1,2,4.6,12.8,101.2,100.0,148.6,55.6,22.2,0.0,87.0,49.7,-0.0,0.0,0.0,23.3,1.16,1.5,2.4,2.0,1.55,118.9,223.0,160.5
104489,2025,Jornada 4,CAZ,AWAY,CAZ,1,23,30002813,Y. Traoré,00:00,0,88.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104490,2025,Jornada 4,GIR,HOME,GIR,1,4,20211754,P. Busquets,25:58,1558,78.3,13,7,3,5,1,5,4,7,1,2,3,0,1,1,0,1,3,4,6.2,7.3,49.7,45.0,126.3,50.0,70.0,21.4,41.6,31.7,-0.0,9.8,0.0,7.1,0.5,1.2,0.6,0.9,0.92,120.3,128.4,124.2
104490,2025,Jornada 4,GIR,HOME,GIR,1,5,30003946,D. Needham,21:06,1266,78.3,9,4,0,1,3,6,0,0,0,1,1,1,1,2,0,5,3,15,28.4,3.3,64.3,64.3,99.3,85.7,0.0,0.0,25.6,13.0,-2173.9,12.1,0.0,22.2,0.43,0.0,1.5,1.29,1.0,29.6,189.6,107.0
104490,2025,Jornada 4,GIR,HOME,GIR,1,11,30003939,O. Livingston,25:34,1534,78.3,14,15,0,2,4,7,2,4,1,2,3,3,1,2,0,1,4,5,7.8,10.5,65.1,66.7,116.2,77.8,44.4,21.7,42.3,32.1,-713.2,10.0,0.0,15.7,0.55,0.0,1.71,1.33,1.1,48.9,182.5,113.6
104490,2025,Jornada 4,GIR,HOME,GIR,1,21,30000138,J. Fernández,19:51,1191,78.3,6,12,3,5,0,1,0,0,2,7,9,1,0,2,2,3,2,0,0.0,5.4,50.0,50.0,93.9,16.7,0.0,56.0,190.6,124.2,-452.5,0.0,53.0,25.0,0.3,1.2,0.0,1.0,0.75,157.4,33.6,97.5
104490,2025,Jornada 4,GIR,HOME,GIR,1,23,20210335,S. Martínez,24:28,1468,78.3,10,18,4,6,0,1,2,2,3,6,9,3,1,0,1,3,1,13,21.3,13.2,63.5,57.1,75.0,14.3,28.6,68.1,132.6,100.8,-522.0,10.4,21.5,0.0,0.41,1.33,0.0,1.14,1.27,153.3,27.2,92.3
104490,2025,Jornada 4,GIR,HOME,GIR,1,2,30001997,M. Fjellerup,11:19,679,78.3,4,-2,0,4,0,0,4,6,0,2,2,0,0,1,0,3,3,-2,-7.1,-1.2,30.1,0.0,157.2,0.0,150.0,0.0,95.5,48.4,0.0,0.0,0.0,13.1,0.35,0.0,0.0,0.0,0.52,220.9,0.0,114.0
104490,2025,Jornada 4,GIR,HOME,GIR,1,7,30004088,S. Hollanders,03:39,219,78.3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,-9,-98.6,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,148.1,75.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104490,2025,Jornada 4,GIR,HOME,GIR,1,8,30004008,M. Hughes,19:01,1141,78.3,13,16,2,3,3,4,0,0,0,3,3,1,1,0,0,2,2,-2,-4.2,11.9,92.9,92.9,85.7,57.1,0.0,0.0,85.3,43.2,-42.8,13.4,0.0,0.0,0.68,1.33,2.25,1.86,1.86,98.6,140.2,118.7
104490,2025,Jornada 4,GIR,HOME,GIR,1,9,20212102,G. Ferrando,00:00,0,78.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104490,2025,Jornada 4,GIR,HOME,GIR,1,10,30003990,P. Vildoza,17:38,1058,78.3,7,10,2,2,1,4,0,0,1,2,3,4,1,2,0,0,0,2,4.5,7.1,58.3,58.3,105.7,66.7,0.0,31.5,61.3,46.6,-752.8,14.5,0.0,25.0,0.4,2.0,0.75,1.17,0.88,70.9,151.2,109.8
104490,2025,Jornada 4,GIR,HOME,GIR,1,12,30002443,M. Geben,18:33,1113,78.3,3,4,0,1,0,2,3,4,1,3,4,1,0,1,0,2,3,1,2.2,1.0,31.5,0.0,72.3,66.7,133.3,29.9,87.4,59.1,38.5,0.0,0.0,17.4,0.16,0.0,0.0,0.0,0.52,33.7,71.9,52.2
104490,2025,Jornada 4,GIR,HOME,GIR,1,25,20211466,N. Maric,12:53,773,78.3,6,6,2,3,0,0,2,4,1,1,2,0,0,1,1,1,2,-7,-21.7,4.2,63.0,66.7,104.1,0.0,133.3,43.1,42.0,42.5,-0.0,0.0,40.9,17.4,0.47,1.33,0.0,1.33,1.04,145.5,0.0,75.1
104490,2025,Jornada 4,GCA,AWAY,GIR,0,2,30003992,I. Wong,27:53,1673,78.3,16,15,4,8,0,6,8,8,0,2,2,5,1,0,0,2,3,-2,-2.9,12.1,45.7,28.6,143.3,42.9,57.1,0.0,39.8,19.7,-2120.9,9.2,0.0,0.0,0.57,1.0,0.0,0.57,0.91,151.0,148.4,149.9
104490,2025,Jornada 4,GCA,AWAY,GIR,0,6,20212190,A. Albicy,25:58,1558,78.3,6,8,1,1,1,3,1,2,0,0,0,6,0,2,0,0,1,-8,-12.3,5.8,61.5,62.5,60.4,75.0,50.0,0.0,0.0,0.0,398.5,0.0,0.0,29.1,0.23,2.0,1.0,1.25,0.87,20.3,79.7,46.0
104490,2025,Jornada 4,GCA,AWAY,GIR,0,9,20212648,N. Brussino,29:48,1788,78.3,19,22,3,5,3,6,4,5,1,6,7,2,0,2,1,2,4,-2,-2.7,15.1,72.0,68.2,116.3,54.5,45.5,18.1,111.9,64.4,-101.2,0.0,21.0,13.2,0.64,1.2,1.5,1.36,1.25,88.3,138.9,110.2
104490,2025,Jornada 4,GCA,AWAY,GIR,0,18,20212399,M. Tobey,24:42,1482,78.3,2,-2,1,4,0,1,0,0,0,3,3,0,1,0,0,3,0,-9,-14.6,-0.4,20.0,20.0,46.2,20.0,0.0,0.0,67.5,33.3,0.0,10.3,0.0,0.0,0.08,0.5,0.0,0.4,0.4,85.2,27.9,60.4
104490,2025,Jornada 4,GCA,AWAY,GIR,0,21,20213002,L. Labeyrie,12:03,723,78.3,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,2,1,-16,-53.1,0.6,0.0,0.0,0.0,0.0,0.0,89.7,0.0,45.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104490,2025,Jornada 4,GCA,AWAY,GIR,0,1,30003475,L. Maniema,00:00,0,78.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104490,2025,Jornada 4,GCA,AWAY,GIR,0,4,20211456,E. Vila,10:32,632,78.3,0,-7,0,2,0,2,0,0,0,0,0,0,1,0,0,3,0,7,26.6,-3.0,0.0,0.0,86.6,50.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.9,130.9,113.4
104490,2025,Jornada 4,GCA,AWAY,GIR,0,5,30000291,Z. Samar,14:02,842,78.3,6,4,0,1,2,5,0,0,1,2,3,0,2,2,0,3,2,4,11.4,2.7,50.0,50.0,130.0,83.3,0.0,38.5,79.2,58.6,-0.0,36.4,0.0,25.0,0.43,0.0,1.2,1.0,0.75,37.5,245.7,127.6
104490,2025,Jornada 4,GCA,AWAY,GIR,0,10,20212441,M. Salvó,11:58,718,78.3,11,16,4,6,1,2,0,0,2,4,6,1,0,0,0,2,3,-6,-20.1,9.9,68.8,68.8,152.5,25.0,0.0,90.3,185.7,137.4,-29.5,0.0,0.0,0.0,0.92,1.33,1.5,1.38,1.38,263.9,115.3,199.6
104490,2025,Jornada 4,GCA,AWAY,GIR,0,13,30002718,P. Pelos,17:15,1035,78.3,11,11,3,5,1,2,2,2,1,3,4,1,0,0,0,3,2,7,16.2,8.8,69.8,64.3,104.2,28.6,28.6,31.3,96.6,63.5,-59.8,0.0,0.0,0.0,0.64,1.2,1.5,1.29,1.4,152.6,80.0,121.1
104490,2025,Jornada 4,GCA,AWAY,GIR,0,23,30003949,K. Kuath,15:19,919,78.3,3,7,1,3,0,0,1,2,0,3,3,1,0,3,4,1,3,5,13.1,1.9,38.7,33.3,102.5,0.0,66.7,0.0,108.8,53.7,93.7,0.0,163.2,43.6,0.2,0.67,0.0,0.67,0.44,103.1,0.0,58.5
104490,2025,Jornada 4,GCA,AWAY,GIR,0,24,30003950,B. Angola,10:30,630,78.3,7,6,1,3,1,2,2,3,0,3,3,0,1,2,0,2,3,0,0.0,3.0,55.4,50.0,180.7,40.0,60.0,0.0,158.7,78.3,-0.0,24.3,0.0,24.0,0.67,0.67,1.5,1.0,0.84,150.4,131.4,142.1
104491,2025,Jornada 4,UCM,HOME,UCM,1,0,30004000,D. Cacok,13:35,815,80.9,4,0,2,2,0,0,0,0,0,0,0,1,0,2,0,4,1,-9,-26.5,0.5,100.0,100.0,65.6,0.0,0.0,0.0,0.0,0.0,323.5,0.0,0.0,50.0,0.29,2.0,0.0,2.0,1.0,66.9,0.0,43.3
104491,2025,Jornada 4,UCM,HOME,UCM,1,2,20212239,S. Raieste,24:05,1445,80.9,5,12,1,2,1,2,0,0,1,6,7,3,2,3,4,3,0,10,16.6,8.2,62.5,62.5,64.7,50.0,0.0,23.7,127.8,78.6,143.3,20.5,62.7,42.9,0.21,1.0,1.5,1.25,0.71,37.7,69.2,48.8
104491,2025,Jornada 4,UCM,HOME,UCM,1,5,30003940,D. DeJulius,23:34,1414,80.9,25,30,8,10,2,6,3,4,1,3,4,4,0,1,0,1,6,11,18.7,20.4,70.4,68.8,177.3,37.5,25.0,24.2,65.3,45.9,-66.7,0.0,0.0,5.3,1.06,1.6,1.0,1.38,1.33,192.9,212.2,199.7
